Time(s)	GREEN_denoised_wiener
15.280000	-0.000206
15.290000	-0.000201
15.300000	-0.000197
15.310000	-0.000192
15.320000	-0.000188
15.330000	-0.000183
15.340000	-0.000179
15.350000	-0.000174
15.360000	-0.000170
15.370000	-0.000166
15.380000	-0.000161
15.390000	-0.000157
15.400000	-0.000153
15.410000	-0.000148
15.420000	-0.000144
15.430000	-0.000140
15.440000	-0.000136
15.450000	-0.000132
15.460000	-0.000128
15.470000	-0.000124
15.480000	-0.000120
15.490000	-0.000116
15.500000	-0.000112
15.510000	-0.000108
15.520000	-0.000104
15.530000	-0.000100
15.540000	-0.000097
15.550000	-0.000093
15.560000	-0.000089
15.570000	-0.000085
15.580000	-0.000082
15.590000	-0.000078
15.600000	-0.000074
15.610000	-0.000071
15.620000	-0.000067
15.630000	-0.000064
15.640000	-0.000060
15.650000	-0.000057
15.660000	-0.000053
15.670000	-0.000050
15.680000	-0.000046
15.690000	-0.000043
15.700000	-0.000039
15.710000	-0.000036
15.720000	-0.000033
15.730000	-0.000030
15.740000	-0.000026
15.750000	-0.000023
15.760000	-0.000020
15.770000	-0.000017
15.780000	-0.000014
15.790000	-0.000011
15.800000	-0.000008
15.810000	-0.000005
15.820000	-0.000001
15.830000	0.000002
15.840000	0.000004
15.850000	0.000007
15.860000	0.000010
15.870000	0.000013
15.880000	0.000016
15.890000	0.000019
15.900000	0.000022
15.910000	0.000024
15.920000	0.000027
15.930000	0.000030
15.940000	0.000033
15.950000	0.000035
15.960000	0.000038
15.970000	0.000041
15.980000	0.000043
15.990000	0.000046
16.000000	0.000048
16.010000	0.000051
16.020000	0.000053
16.030000	0.000056
16.040000	0.000058
16.050000	0.000061
16.060000	0.000063
16.070000	0.000066
16.080000	0.000068
16.090000	0.000070
16.100000	0.000073
16.110000	0.000075
16.120000	0.000077
16.130000	0.000079
16.140000	0.000082
16.150000	0.000084
16.160000	0.000086
16.170000	0.000088
16.180000	0.000090
16.190000	0.000092
16.200000	0.000094
16.210000	0.000097
16.220000	0.000099
16.230000	0.000101
16.240000	0.000103
16.250000	0.000105
16.260000	0.000107
16.270000	0.000108
16.280000	0.000110
16.290000	0.000112
16.300000	0.000114
16.310000	0.000116
16.320000	0.000118
16.330000	0.000120
16.340000	0.000121
16.350000	0.000123
16.360000	0.000125
16.370000	0.000127
16.380000	0.000128
16.390000	0.000130
16.400000	0.000132
16.410000	0.000133
16.420000	0.000135
16.430000	0.000137
16.440000	0.000138
16.450000	0.000140
16.460000	0.000141
16.470000	0.000143
16.480000	0.000144
16.490000	0.000146
16.500000	0.000147
16.510000	0.000149
16.520000	0.000150
16.530000	0.000151
16.540000	0.000153
16.550000	0.000154
16.560000	0.000156
16.570000	0.000157
16.580000	0.000158
16.590000	0.000160
16.600000	0.000161
16.610000	0.000162
16.620000	0.000163
16.630000	0.000165
16.640000	0.000166
16.650000	0.000167
16.660000	0.000168
16.670000	0.000169
16.680000	0.000170
16.690000	0.000172
16.700000	0.000173
16.710000	0.000174
16.720000	0.000175
16.730000	0.000176
16.740000	0.000177
16.750000	0.000178
16.760000	0.000179
16.770000	0.000180
16.780000	0.000181
16.790000	0.000182
16.800000	0.000183
16.810000	0.000184
16.820000	0.000185
16.830000	0.000186
16.840000	0.000187
16.850000	0.000187
16.860000	0.000188
16.870000	0.000189
16.880000	0.000190
16.890000	0.000191
16.900000	0.000192
16.910000	0.000192
16.920000	0.000193
16.930000	0.000194
16.940000	0.000195
16.950000	0.000195
16.960000	0.000196
16.970000	0.000197
16.980000	0.000197
16.990000	0.000198
17.000000	0.000199
17.010000	0.000199
17.020000	0.000200
17.030000	0.000201
17.040000	0.000201
17.050000	0.000202
17.060000	0.000202
17.070000	0.000203
17.080000	0.000204
17.090000	0.000204
17.100000	0.000205
17.110000	0.000205
17.120000	0.000206
17.130000	0.000206
17.140000	0.000207
17.150000	0.000207
17.160000	0.000208
17.170000	0.000208
17.180000	0.000208
17.190000	0.000209
17.200000	0.000209
17.210000	0.000210
17.220000	0.000210
17.230000	0.000210
17.240000	0.000211
17.250000	0.000211
17.260000	0.000211
17.270000	0.000212
17.280000	0.000212
17.290000	0.000212
17.300000	0.000213
17.310000	0.000213
17.320000	0.000213
17.330000	0.000213
17.340000	0.000214
17.350000	0.000214
17.360000	0.000214
17.370000	0.000214
17.380000	0.000215
17.390000	0.000215
17.400000	0.000215
17.410000	0.000215
17.420000	0.000215
17.430000	0.000215
17.440000	0.000216
17.450000	0.000216
17.460000	0.000216
17.470000	0.000216
17.480000	0.000216
17.490000	0.000216
17.500000	0.000216
17.510000	0.000216
17.520000	0.000216
17.530000	0.000216
17.540000	0.000216
17.550000	0.000216
17.560000	0.000217
17.570000	0.000217
17.580000	0.000217
17.590000	0.000217
17.600000	0.000217
17.610000	0.000217
17.620000	0.000217
17.630000	0.000216
17.640000	0.000216
17.650000	0.000216
17.660000	0.000216
17.670000	0.000216
17.680000	0.000216
17.690000	0.000216
17.700000	0.000216
17.710000	0.000216
17.720000	0.000216
17.730000	0.000216
17.740000	0.000216
17.750000	0.000216
17.760000	0.000215
17.770000	0.000215
17.780000	0.000215
17.790000	0.000215
17.800000	0.000215
17.810000	0.000215
17.820000	0.000215
17.830000	0.000214
17.840000	0.000214
17.850000	0.000214
17.860000	0.000214
17.870000	0.000214
17.880000	0.000213
17.890000	0.000213
17.900000	0.000213
17.910000	0.000213
17.920000	0.000212
17.930000	0.000212
17.940000	0.000212
17.950000	0.000212
17.960000	0.000211
17.970000	0.000211
17.980000	0.000211
17.990000	0.000211
18.000000	0.000210
18.010000	0.000210
18.020000	0.000210
18.030000	0.000210
18.040000	0.000209
18.050000	0.000209
18.060000	0.000209
18.070000	0.000208
18.080000	0.000208
18.090000	0.000208
18.100000	0.000207
18.110000	0.000207
18.120000	0.000207
18.130000	0.000206
18.140000	0.000206
18.150000	0.000206
18.160000	0.000205
18.170000	0.000205
18.180000	0.000204
18.190000	0.000204
18.200000	0.000204
18.210000	0.000203
18.220000	0.000203
18.230000	0.000202
18.240000	0.000202
18.250000	0.000202
18.260000	0.000201
18.270000	0.000201
18.280000	0.000200
18.290000	0.000200
18.300000	0.000200
18.310000	0.000199
18.320000	0.000199
18.330000	0.000198
18.340000	0.000198
18.350000	0.000197
18.360000	0.000197
18.370000	0.000197
18.380000	0.000196
18.390000	0.000196
18.400000	0.000195
18.410000	0.000195
18.420000	0.000194
18.430000	0.000194
18.440000	0.000193
18.450000	0.000193
18.460000	0.000192
18.470000	0.000192
18.480000	0.000191
18.490000	0.000191
18.500000	0.000190
18.510000	0.000190
18.520000	0.000189
18.530000	0.000189
18.540000	0.000188
18.550000	0.000188
18.560000	0.000187
18.570000	0.000187
18.580000	0.000186
18.590000	0.000186
18.600000	0.000185
18.610000	0.000185
18.620000	0.000184
18.630000	0.000184
18.640000	0.000183
18.650000	0.000183
18.660000	0.000182
18.670000	0.000182
18.680000	0.000181
18.690000	0.000181
18.700000	0.000180
18.710000	0.000180
18.720000	0.000179
18.730000	0.000178
18.740000	0.000178
18.750000	0.000177
18.760000	0.000177
18.770000	0.000176
18.780000	0.000176
18.790000	0.000175
18.800000	0.000175
18.810000	0.000174
18.820000	0.000174
18.830000	0.000173
18.840000	0.000172
18.850000	0.000172
18.860000	0.000171
18.870000	0.000171
18.880000	0.000170
18.890000	0.000170
18.900000	0.000169
18.910000	0.000168
18.920000	0.000168
18.930000	0.000167
18.940000	0.000167
18.950000	0.000166
18.960000	0.000166
18.970000	0.000165
18.980000	0.000164
18.990000	0.000164
19.000000	0.000163
19.010000	0.000163
19.020000	0.000162
19.030000	0.000162
19.040000	0.000161
19.050000	0.000160
19.060000	0.000160
19.070000	0.000159
19.080000	0.000159
19.090000	0.000158
19.100000	0.000157
19.110000	0.000157
19.120000	0.000156
19.130000	0.000156
19.140000	0.000155
19.150000	0.000155
19.160000	0.000154
19.170000	0.000153
19.180000	0.000153
19.190000	0.000152
19.200000	0.000152
19.210000	0.000151
19.220000	0.000150
19.230000	0.000150
19.240000	0.000149
19.250000	0.000149
19.260000	0.000148
19.270000	0.000148
19.280000	0.000147
19.290000	0.000146
19.300000	0.000146
19.310000	0.000145
19.320000	0.000145
19.330000	0.000144
19.340000	0.000143
19.350000	0.000143
19.360000	0.000142
19.370000	0.000142
19.380000	0.000141
19.390000	0.000141
19.400000	0.000140
19.410000	0.000139
19.420000	0.000139
19.430000	0.000138
19.440000	0.000138
19.450000	0.000137
19.460000	0.000136
19.470000	0.000136
19.480000	0.000135
19.490000	0.000135
19.500000	0.000134
19.510000	0.000134
19.520000	0.000133
19.530000	0.000132
19.540000	0.000132
19.550000	0.000131
19.560000	0.000131
19.570000	0.000130
19.580000	0.000130
19.590000	0.000129
19.600000	0.000128
19.610000	0.000128
19.620000	0.000127
19.630000	0.000127
19.640000	0.000126
19.650000	0.000126
19.660000	0.000125
19.670000	0.000124
19.680000	0.000124
19.690000	0.000123
19.700000	0.000123
19.710000	0.000122
19.720000	0.000122
19.730000	0.000121
19.740000	0.000121
19.750000	0.000120
19.760000	0.000119
19.770000	0.000119
19.780000	0.000118
19.790000	0.000118
19.800000	0.000117
19.810000	0.000117
19.820000	0.000116
19.830000	0.000116
19.840000	0.000115
19.850000	0.000114
19.860000	0.000114
19.870000	0.000113
19.880000	0.000113
19.890000	0.000112
19.900000	0.000112
19.910000	0.000111
19.920000	0.000111
19.930000	0.000110
19.940000	0.000110
19.950000	0.000109
19.960000	0.000109
19.970000	0.000108
19.980000	0.000108
19.990000	0.000107
20.000000	0.000106
20.010000	0.000106
20.020000	0.000105
20.030000	0.000105
20.040000	0.000104
20.050000	0.000104
20.060000	0.000103
20.070000	0.000103
20.080000	0.000102
20.090000	0.000102
20.100000	0.000101
20.110000	0.000101
20.120000	0.000100
20.130000	0.000100
20.140000	0.000099
20.150000	0.000099
20.160000	0.000098
20.170000	0.000098
20.180000	0.000097
20.190000	0.000097
20.200000	0.000096
20.210000	0.000096
20.220000	0.000095
20.230000	0.000095
20.240000	0.000094
20.250000	0.000094
20.260000	0.000094
20.270000	0.000093
20.280000	0.000093
20.290000	0.000092
20.300000	0.000092
20.310000	0.000091
20.320000	0.000091
20.330000	0.000090
20.340000	0.000090
20.350000	0.000089
20.360000	0.000089
20.370000	0.000088
20.380000	0.000088
20.390000	0.000087
20.400000	0.000087
20.410000	0.000087
20.420000	0.000086
20.430000	0.000086
20.440000	0.000085
20.450000	0.000085
20.460000	0.000084
20.470000	0.000084
20.480000	0.000083
20.490000	0.000083
20.500000	0.000083
20.510000	0.000082
20.520000	0.000082
20.530000	0.000081
20.540000	0.000081
20.550000	0.000080
20.560000	0.000080
20.570000	0.000080
20.580000	0.000079
20.590000	0.000079
20.600000	0.000078
20.610000	0.000078
20.620000	0.000078
20.630000	0.000077
20.640000	0.000077
20.650000	0.000076
20.660000	0.000076
20.670000	0.000076
20.680000	0.000075
20.690000	0.000075
20.700000	0.000074
20.710000	0.000074
20.720000	0.000074
20.730000	0.000073
20.740000	0.000073
20.750000	0.000072
20.760000	0.000072
20.770000	0.000072
20.780000	0.000071
20.790000	0.000071
20.800000	0.000071
20.810000	0.000070
20.820000	0.000070
20.830000	0.000070
20.840000	0.000069
20.850000	0.000069
20.860000	0.000068
20.870000	0.000068
20.880000	0.000068
20.890000	0.000067
20.900000	0.000067
20.910000	0.000067
20.920000	0.000066
20.930000	0.000066
20.940000	0.000066
20.950000	0.000065
20.960000	0.000065
20.970000	0.000065
20.980000	0.000064
20.990000	0.000064
21.000000	0.000064
21.010000	0.000063
21.020000	0.000063
21.030000	0.000063
21.040000	0.000062
21.050000	0.000062
21.060000	0.000062
21.070000	0.000061
21.080000	0.000061
21.090000	0.000061
21.100000	0.000061
21.110000	0.000060
21.120000	0.000060
21.130000	0.000060
21.140000	0.000059
21.150000	0.000059
21.160000	0.000059
21.170000	0.000058
21.180000	0.000058
21.190000	0.000058
21.200000	0.000058
21.210000	0.000057
21.220000	0.000057
21.230000	0.000057
21.240000	0.000056
21.250000	0.000056
21.260000	0.000056
21.270000	0.000056
21.280000	0.000055
21.290000	0.000055
21.300000	0.000055
21.310000	0.000055
21.320000	0.000054
21.330000	0.000054
21.340000	0.000054
21.350000	0.000054
21.360000	0.000053
21.370000	0.000053
21.380000	0.000053
21.390000	0.000053
21.400000	0.000052
21.410000	0.000052
21.420000	0.000052
21.430000	0.000052
21.440000	0.000051
21.450000	0.000051
21.460000	0.000051
21.470000	0.000051
21.480000	0.000051
21.490000	0.000050
21.500000	0.000050
21.510000	0.000050
21.520000	0.000050
21.530000	0.000049
21.540000	0.000049
21.550000	0.000049
21.560000	0.000049
21.570000	0.000049
21.580000	0.000048
21.590000	0.000048
21.600000	0.000048
21.610000	0.000048
21.620000	0.000048
21.630000	0.000047
21.640000	0.000047
21.650000	0.000047
21.660000	0.000047
21.670000	0.000047
21.680000	0.000046
21.690000	0.000046
21.700000	0.000046
21.710000	0.000046
21.720000	0.000046
21.730000	0.000046
21.740000	0.000045
21.750000	0.000045
21.760000	0.000045
21.770000	0.000045
21.780000	0.000045
21.790000	0.000045
21.800000	0.000044
21.810000	0.000044
21.820000	0.000044
21.830000	0.000044
21.840000	0.000044
21.850000	0.000044
21.860000	0.000043
21.870000	0.000043
21.880000	0.000043
21.890000	0.000043
21.900000	0.000043
21.910000	0.000043
21.920000	0.000043
21.930000	0.000042
21.940000	0.000042
21.950000	0.000042
21.960000	0.000042
21.970000	0.000042
21.980000	0.000042
21.990000	0.000042
22.000000	0.000042
22.010000	0.000041
22.020000	0.000041
22.030000	0.000041
22.040000	0.000041
22.050000	0.000041
22.060000	0.000041
22.070000	0.000041
22.080000	0.000041
22.090000	0.000041
22.100000	0.000040
22.110000	0.000040
22.120000	0.000040
22.130000	0.000040
22.140000	0.000040
22.150000	0.000040
22.160000	0.000040
22.170000	0.000040
22.180000	0.000040
22.190000	0.000040
22.200000	0.000039
22.210000	0.000039
22.220000	0.000039
22.230000	0.000039
22.240000	0.000039
22.250000	0.000039
22.260000	0.000039
22.270000	0.000039
22.280000	0.000039
22.290000	0.000039
22.300000	0.000039
22.310000	0.000039
22.320000	0.000038
22.330000	0.000038
22.340000	0.000038
22.350000	0.000038
22.360000	0.000038
22.370000	0.000038
22.380000	0.000038
22.390000	0.000038
22.400000	0.000038
22.410000	0.000038
22.420000	0.000038
22.430000	0.000038
22.440000	0.000038
22.450000	0.000038
22.460000	0.000038
22.470000	0.000038
22.480000	0.000038
22.490000	0.000037
22.500000	0.000037
22.510000	0.000037
22.520000	0.000037
22.530000	0.000037
22.540000	0.000037
22.550000	0.000037
22.560000	0.000037
22.570000	0.000037
22.580000	0.000037
22.590000	0.000037
22.600000	0.000037
22.610000	0.000037
22.620000	0.000037
22.630000	0.000037
22.640000	0.000037
22.650000	0.000037
22.660000	0.000037
22.670000	0.000037
22.680000	0.000037
22.690000	0.000037
22.700000	0.000037
22.710000	0.000037
22.720000	0.000037
22.730000	0.000037
22.740000	0.000037
22.750000	0.000037
22.760000	0.000037
22.770000	0.000037
22.780000	0.000037
22.790000	0.000037
22.800000	0.000037
22.810000	0.000037
22.820000	0.000037
22.830000	0.000037
22.840000	0.000037
22.850000	0.000037
22.860000	0.000037
22.870000	0.000037
22.880000	0.000037
22.890000	0.000037
22.900000	0.000037
22.910000	0.000037
22.920000	0.000037
22.930000	0.000037
22.940000	0.000037
22.950000	0.000037
22.960000	0.000037
22.970000	0.000037
22.980000	0.000037
22.990000	0.000037
23.000000	0.000037
23.010000	0.000037
23.020000	0.000037
23.030000	0.000037
23.040000	0.000037
23.050000	0.000037
23.060000	0.000037
23.070000	0.000037
23.080000	0.000037
23.090000	0.000037
23.100000	0.000037
23.110000	0.000037
23.120000	0.000037
23.130000	0.000037
23.140000	0.000037
23.150000	0.000037
23.160000	0.000037
23.170000	0.000037
23.180000	0.000037
23.190000	0.000037
23.200000	0.000037
23.210000	0.000037
23.220000	0.000037
23.230000	0.000037
23.240000	0.000037
23.250000	0.000037
23.260000	0.000037
23.270000	0.000037
23.280000	0.000037
23.290000	0.000037
23.300000	0.000037
23.310000	0.000037
23.320000	0.000037
23.330000	0.000037
23.340000	0.000037
23.350000	0.000037
23.360000	0.000037
23.370000	0.000037
23.380000	0.000037
23.390000	0.000037
23.400000	0.000037
23.410000	0.000037
23.420000	0.000037
23.430000	0.000037
23.440000	0.000037
23.450000	0.000037
23.460000	0.000037
23.470000	0.000037
23.480000	0.000037
23.490000	0.000037
23.500000	0.000037
23.510000	0.000037
23.520000	0.000037
23.530000	0.000037
23.540000	0.000037
23.550000	0.000037
23.560000	0.000037
23.570000	0.000037
23.580000	0.000037
23.590000	0.000037
23.600000	0.000037
23.610000	0.000038
23.620000	0.000038
23.630000	0.000038
23.640000	0.000038
23.650000	0.000038
23.660000	0.000038
23.670000	0.000038
23.680000	0.000038
23.690000	0.000038
23.700000	0.000038
23.710000	0.000038
23.720000	0.000038
23.730000	0.000038
23.740000	0.000038
23.750000	0.000038
23.760000	0.000038
23.770000	0.000038
23.780000	0.000038
23.790000	0.000038
23.800000	0.000038
23.810000	0.000038
23.820000	0.000038
23.830000	0.000038
23.840000	0.000038
23.850000	0.000038
23.860000	0.000038
23.870000	0.000038
23.880000	0.000038
23.890000	0.000038
23.900000	0.000038
23.910000	0.000038
23.920000	0.000038
23.930000	0.000038
23.940000	0.000038
23.950000	0.000038
23.960000	0.000038
23.970000	0.000038
23.980000	0.000038
23.990000	0.000038
24.000000	0.000038
24.010000	0.000038
24.020000	0.000038
24.030000	0.000038
24.040000	0.000038
24.050000	0.000038
24.060000	0.000038
24.070000	0.000038
24.080000	0.000038
24.090000	0.000038
24.100000	0.000038
24.110000	0.000038
24.120000	0.000038
24.130000	0.000038
24.140000	0.000038
24.150000	0.000038
24.160000	0.000038
24.170000	0.000038
24.180000	0.000038
24.190000	0.000038
24.200000	0.000038
24.210000	0.000038
24.220000	0.000037
24.230000	0.000037
24.240000	0.000037
24.250000	0.000037
24.260000	0.000037
24.270000	0.000037
24.280000	0.000037
24.290000	0.000037
24.300000	0.000037
24.310000	0.000037
24.320000	0.000037
24.330000	0.000037
24.340000	0.000037
24.350000	0.000037
24.360000	0.000037
24.370000	0.000037
24.380000	0.000037
24.390000	0.000037
24.400000	0.000037
24.410000	0.000037
24.420000	0.000037
24.430000	0.000036
24.440000	0.000036
24.450000	0.000036
24.460000	0.000036
24.470000	0.000036
24.480000	0.000036
24.490000	0.000036
24.500000	0.000036
24.510000	0.000036
24.520000	0.000036
24.530000	0.000036
24.540000	0.000036
24.550000	0.000036
24.560000	0.000035
24.570000	0.000035
24.580000	0.000035
24.590000	0.000035
24.600000	0.000035
24.610000	0.000035
24.620000	0.000035
24.630000	0.000035
24.640000	0.000035
24.650000	0.000035
24.660000	0.000034
24.670000	0.000034
24.680000	0.000034
24.690000	0.000034
24.700000	0.000034
24.710000	0.000034
24.720000	0.000034
24.730000	0.000034
24.740000	0.000033
24.750000	0.000033
24.760000	0.000033
24.770000	0.000033
24.780000	0.000033
24.790000	0.000033
24.800000	0.000033
24.810000	0.000032
24.820000	0.000032
24.830000	0.000032
24.840000	0.000032
24.850000	0.000032
24.860000	0.000032
24.870000	0.000032
24.880000	0.000031
24.890000	0.000031
24.900000	0.000031
24.910000	0.000031
24.920000	0.000031
24.930000	0.000030
24.940000	0.000030
24.950000	0.000030
24.960000	0.000030
24.970000	0.000030
24.980000	0.000029
24.990000	0.000029
25.000000	0.000029
25.010000	0.000029
25.020000	0.000029
25.030000	0.000028
25.040000	0.000028
25.050000	0.000028
25.060000	0.000028
25.070000	0.000028
25.080000	0.000027
25.090000	0.000027
25.100000	0.000027
25.110000	0.000027
25.120000	0.000026
25.130000	0.000026
25.140000	0.000026
25.150000	0.000026
25.160000	0.000025
25.170000	0.000025
25.180000	0.000025
25.190000	0.000025
25.200000	0.000024
25.210000	0.000024
25.220000	0.000024
25.230000	0.000023
25.240000	0.000023
25.250000	0.000023
25.260000	0.000023
25.270000	0.000022
25.280000	0.000022
25.290000	0.000022
25.300000	0.000021
25.310000	0.000021
25.320000	0.000021
25.330000	0.000020
25.340000	0.000020
25.350000	0.000020
25.360000	0.000019
25.370000	0.000019
25.380000	0.000019
25.390000	0.000018
25.400000	0.000018
25.410000	0.000018
25.420000	0.000017
25.430000	0.000017
25.440000	0.000017
25.450000	0.000016
25.460000	0.000016
25.470000	0.000015
25.480000	0.000015
25.490000	0.000015
25.500000	0.000014
25.510000	0.000014
25.520000	0.000013
25.530000	0.000013
25.540000	0.000013
25.550000	0.000012
25.560000	0.000012
25.570000	0.000011
25.580000	0.000011
25.590000	0.000010
25.600000	0.000010
25.610000	0.000010
25.620000	0.000009
25.630000	0.000009
25.640000	0.000008
25.650000	0.000008
25.660000	0.000007
25.670000	0.000007
25.680000	0.000006
25.690000	0.000006
25.700000	0.000005
25.710000	0.000005
25.720000	0.000004
25.730000	0.000004
25.740000	0.000003
25.750000	0.000003
25.760000	0.000002
25.770000	0.000002
25.780000	0.000001
25.790000	0.000001
25.800000	0.000000
25.810000	-0.000000
25.820000	-0.000001
25.830000	-0.000002
25.840000	-0.000002
25.850000	-0.000003
25.860000	-0.000003
25.870000	-0.000004
25.880000	-0.000004
25.890000	-0.000005
25.900000	-0.000006
25.910000	-0.000006
25.920000	-0.000007
25.930000	-0.000007
25.940000	-0.000008
25.950000	-0.000009
25.960000	-0.000009
25.970000	-0.000010
25.980000	-0.000011
25.990000	-0.000011
26.000000	-0.000012
26.010000	-0.000013
26.020000	-0.000013
26.030000	-0.000014
26.040000	-0.000015
26.050000	-0.000015
26.060000	-0.000016
26.070000	-0.000017
26.080000	-0.000017
26.090000	-0.000018
26.100000	-0.000019
26.110000	-0.000019
26.120000	-0.000020
26.130000	-0.000021
26.140000	-0.000022
26.150000	-0.000022
26.160000	-0.000023
26.170000	-0.000024
26.180000	-0.000025
26.190000	-0.000025
26.200000	-0.000026
26.210000	-0.000027
26.220000	-0.000028
26.230000	-0.000029
26.240000	-0.000029
26.250000	-0.000030
26.260000	-0.000031
26.270000	-0.000032
26.280000	-0.000033
26.290000	-0.000034
26.300000	-0.000034
26.310000	-0.000035
26.320000	-0.000036
26.330000	-0.000037
26.340000	-0.000038
26.350000	-0.000039
26.360000	-0.000040
26.370000	-0.000040
26.380000	-0.000041
26.390000	-0.000042
26.400000	-0.000043
26.410000	-0.000044
26.420000	-0.000045
26.430000	-0.000046
26.440000	-0.000047
26.450000	-0.000048
26.460000	-0.000049
26.470000	-0.000050
26.480000	-0.000051
26.490000	-0.000052
26.500000	-0.000053
26.510000	-0.000054
26.520000	-0.000055
26.530000	-0.000056
26.540000	-0.000057
26.550000	-0.000058
26.560000	-0.000059
26.570000	-0.000060
26.580000	-0.000061
26.590000	-0.000062
26.600000	-0.000063
26.610000	-0.000064
26.620000	-0.000065
26.630000	-0.000066
26.640000	-0.000067
26.650000	-0.000068
26.660000	-0.000069
26.670000	-0.000070
26.680000	-0.000071
26.690000	-0.000073
26.700000	-0.000074
26.710000	-0.000075
26.720000	-0.000076
26.730000	-0.000077
26.740000	-0.000078
26.750000	-0.000079
26.760000	-0.000081
26.770000	-0.000082
26.780000	-0.000083
26.790000	-0.000084
26.800000	-0.000085
26.810000	-0.000087
26.820000	-0.000088
26.830000	-0.000089
26.840000	-0.000090
26.850000	-0.000091
26.860000	-0.000093
26.870000	-0.000094
26.880000	-0.000095
26.890000	-0.000096
26.900000	-0.000098
26.910000	-0.000099
26.920000	-0.000100
26.930000	-0.000102
26.940000	-0.000103
26.950000	-0.000104
26.960000	-0.000106
26.970000	-0.000107
26.980000	-0.000108
26.990000	-0.000110
27.000000	-0.000111
27.010000	-0.000112
27.020000	-0.000114
27.030000	-0.000115
27.040000	-0.000116
27.050000	-0.000118
27.060000	-0.000119
27.070000	-0.000121
27.080000	-0.000122
27.090000	-0.000124
27.100000	-0.000125
27.110000	-0.000127
27.120000	-0.000128
27.130000	-0.000130
27.140000	-0.000131
27.150000	-0.000133
27.160000	-0.000134
27.170000	-0.000136
27.180000	-0.000137
27.190000	-0.000139
27.200000	-0.000140
27.210000	-0.000142
27.220000	-0.000143
27.230000	-0.000145
27.240000	-0.000146
27.250000	-0.000148
27.260000	-0.000149
27.270000	-0.000151
27.280000	-0.000152
27.290000	-0.000155
27.300000	-0.000155
27.310000	-0.000158
27.320000	-0.000158
27.330000	-0.000161
27.340000	-0.000161
27.350000	-0.000165
27.360000	-0.000164
27.370000	-0.000168
27.380000	-0.000168
27.390000	-0.000172
27.400000	-0.000171
27.410000	-0.000175
27.420000	-0.000176
27.430000	-0.000176
27.440000	-0.000182
27.450000	-0.000177
27.460000	-0.000188
27.470000	-0.000178
27.480000	-0.000194
27.490000	-0.000178
27.500000	-0.000201
27.510000	-0.000178
27.520000	-0.000208
27.530000	-0.000178
27.540000	-0.000216
27.550000	-0.000177
27.560000	-0.000225
27.570000	-0.000175
27.580000	-0.000235
27.590000	-0.000172
27.600000	-0.000247
27.610000	-0.000167
27.620000	-0.000260
27.630000	-0.000160
27.640000	-0.000276
27.650000	-0.000151
27.660000	-0.000294
27.670000	-0.000139
27.680000	-0.000315
27.690000	-0.000124
